year_month,age,patient_gender_code,race_code,PCV_combined,COVID_severity,count
2021-08,2,M,A,PCV13_PPSV23_10yrs,non_severe,1
2021-08,2,M,A,PCV13_PPSV23_10yrs,resp_severe,0
2021-08,2,M,A,PPSV23_10yrs,ICU_crit_care,0
2021-08,2,M,A,PPSV23_10yrs,non_resp_severe,0
2021-08,2,M,A,PPSV23_10yrs,non_severe,2
2021-08,2,M,A,PPSV23_10yrs,resp_severe,2
2021-08,2,M,A,U,ICU_crit_care,9
2021-08,2,M,A,U,non_resp_severe,5
2021-08,2,M,A,U,non_severe,45
2021-08,2,M,A,U,resp_severe,13
2021-08,2,M,B,PCV13_only,ICU_crit_care,2
2021-08,2,M,B,PCV13_only,non_resp_severe,4
2021-08,2,M,B,PCV13_only,non_severe,17
2021-08,2,M,B,PCV13_only,resp_severe,7
2021-08,2,M,B,PCV13_PPSV23_10yrs,ICU_crit_care,3
2021-08,2,M,B,PCV13_PPSV23_10yrs,non_resp_severe,1
2021-08,2,M,B,PCV13_PPSV23_10yrs,non_severe,6
2021-08,2,M,B,PCV13_PPSV23_10yrs,resp_severe,0
2021-08,2,M,B,PPSV23_10yrs,ICU_crit_care,5
2021-08,2,M,B,PPSV23_10yrs,non_resp_severe,1
2021-08,2,M,B,PPSV23_10yrs,non_severe,14
2021-08,2,M,B,PPSV23_10yrs,resp_severe,5
2021-08,2,M,B,U,ICU_crit_care,50
2021-08,2,M,B,U,non_resp_severe,31
2021-08,2,M,B,U,non_severe,189
2021-08,2,M,B,U,resp_severe,99
2021-08,2,M,H,PCV13_only,ICU_crit_care,4
2021-08,2,M,H,PCV13_only,non_resp_severe,3
2021-08,2,M,H,PCV13_only,non_severe,26
2021-08,2,M,H,PCV13_only,resp_severe,6
2021-08,2,M,H,PCV13_PPSV23_10yrs,ICU_crit_care,1
2021-08,2,M,H,PCV13_PPSV23_10yrs,non_resp_severe,3
2021-08,2,M,H,PCV13_PPSV23_10yrs,non_severe,7
2021-08,2,M,H,PCV13_PPSV23_10yrs,resp_severe,3
2021-08,2,M,H,PPSV23_10yrs,ICU_crit_care,6
2021-08,2,M,H,PPSV23_10yrs,non_resp_severe,1
2021-08,2,M,H,PPSV23_10yrs,non_severe,24
2021-08,2,M,H,PPSV23_10yrs,resp_severe,8
2021-08,2,M,H,U,ICU_crit_care,67
2021-08,2,M,H,U,non_resp_severe,29
2021-08,2,M,H,U,non_severe,358
2021-08,2,M,H,U,resp_severe,133
2021-08,2,M,U,PCV13_only,ICU_crit_care,20
2021-08,2,M,U,PCV13_only,non_resp_severe,12
2021-08,2,M,U,PCV13_only,non_severe,150
2021-08,2,M,U,PCV13_only,resp_severe,78
2021-08,2,M,U,PCV13_PPSV23_10yrs,ICU_crit_care,12
2021-08,2,M,U,PCV13_PPSV23_10yrs,non_resp_severe,4
2021-08,2,M,U,PCV13_PPSV23_10yrs,non_severe,40
2021-08,2,M,U,PCV13_PPSV23_10yrs,resp_severe,18
2021-08,2,M,U,PPSV23_10yrs,ICU_crit_care,27
2021-08,2,M,U,PPSV23_10yrs,non_resp_severe,12
2021-08,2,M,U,PPSV23_10yrs,non_severe,126
2021-08,2,M,U,PPSV23_10yrs,resp_severe,48
2021-08,2,M,U,U,ICU_crit_care,560
2021-08,2,M,U,U,non_resp_severe,361
2021-08,2,M,U,U,non_severe,3415
2021-08,2,M,U,U,resp_severe,1189
2021-08,2,M,W,PCV13_only,ICU_crit_care,37
2021-08,2,M,W,PCV13_only,non_resp_severe,36
2021-08,2,M,W,PCV13_only,non_severe,250
2021-08,2,M,W,PCV13_only,resp_severe,70
2021-08,2,M,W,PCV13_PPSV23_10yrs,ICU_crit_care,14
2021-08,2,M,W,PCV13_PPSV23_10yrs,non_resp_severe,4
2021-08,2,M,W,PCV13_PPSV23_10yrs,non_severe,80
2021-08,2,M,W,PCV13_PPSV23_10yrs,resp_severe,25
2021-08,2,M,W,PPSV23_10yrs,ICU_crit_care,23
2021-08,2,M,W,PPSV23_10yrs,non_resp_severe,21
2021-08,2,M,W,PPSV23_10yrs,non_severe,169
2021-08,2,M,W,PPSV23_10yrs,resp_severe,56
2021-08,2,M,W,U,ICU_crit_care,439
2021-08,2,M,W,U,non_resp_severe,283
2021-08,2,M,W,U,non_severe,3068
2021-08,2,M,W,U,resp_severe,1079
2021-08,2,U,A,PCV13_only,ICU_crit_care,0
2021-08,2,U,A,PCV13_only,non_resp_severe,0
2021-08,2,U,A,PCV13_only,non_severe,0
2021-08,2,U,A,PCV13_only,resp_severe,0
2021-08,2,U,A,PCV13_PPSV23_10yrs,ICU_crit_care,0
2021-08,2,U,A,PCV13_PPSV23_10yrs,non_resp_severe,0
2021-08,2,U,A,PCV13_PPSV23_10yrs,non_severe,0
2021-08,2,U,A,PCV13_PPSV23_10yrs,resp_severe,0
2021-08,2,U,A,PPSV23_10yrs,ICU_crit_care,0
2021-08,2,U,A,PPSV23_10yrs,non_resp_severe,0
2021-08,2,U,A,PPSV23_10yrs,non_severe,0
2021-08,2,U,A,PPSV23_10yrs,resp_severe,0
2021-08,2,U,A,U,ICU_crit_care,0
2021-08,2,U,A,U,non_resp_severe,0
2021-08,2,U,A,U,non_severe,0
2021-08,2,U,A,U,resp_severe,1
2021-08,2,U,B,PCV13_only,ICU_crit_care,0
2021-08,2,U,B,PCV13_only,non_resp_severe,0
2021-08,2,U,B,PCV13_only,non_severe,0
2021-08,2,U,B,PCV13_only,resp_severe,0
2021-08,2,U,B,PCV13_PPSV23_10yrs,ICU_crit_care,0
2021-08,2,U,B,PCV13_PPSV23_10yrs,non_resp_severe,0
2021-08,2,U,B,PCV13_PPSV23_10yrs,non_severe,0
2021-08,2,U,B,PCV13_PPSV23_10yrs,resp_severe,0
2021-08,2,U,B,PPSV23_10yrs,ICU_crit_care,0
2021-08,2,U,B,PPSV23_10yrs,non_resp_severe,0
2021-08,2,U,B,PPSV23_10yrs,non_severe,0
2021-08,2,U,B,PPSV23_10yrs,resp_severe,0
2021-08,2,U,B,U,ICU_crit_care,0
2021-08,2,U,B,U,non_resp_severe,0
2021-08,2,U,B,U,non_severe,3
2021-08,2,U,B,U,resp_severe,0
2021-08,2,U,H,PCV13_only,ICU_crit_care,0
2021-08,2,U,H,PCV13_only,non_resp_severe,0
2021-08,2,U,H,PCV13_only,non_severe,3
2021-08,2,U,H,PCV13_only,resp_severe,0
2021-08,2,U,H,PCV13_PPSV23_10yrs,ICU_crit_care,0
2021-08,2,U,H,PCV13_PPSV23_10yrs,non_resp_severe,0
2021-08,2,U,H,PCV13_PPSV23_10yrs,non_severe,3
2021-08,2,U,H,PCV13_PPSV23_10yrs,resp_severe,0
2021-08,2,U,H,PPSV23_10yrs,ICU_crit_care,0
2021-08,2,U,H,PPSV23_10yrs,non_resp_severe,0
2021-08,2,U,H,PPSV23_10yrs,non_severe,0
2021-08,2,U,H,PPSV23_10yrs,resp_severe,0
2021-08,2,U,H,U,ICU_crit_care,0
2021-08,2,U,H,U,non_resp_severe,0
2021-08,2,U,H,U,non_severe,1
2021-08,2,U,H,U,resp_severe,3
2021-08,2,U,U,PCV13_only,ICU_crit_care,0
2021-08,2,U,U,PCV13_only,non_resp_severe,0
2021-08,2,U,U,PCV13_only,non_severe,0
2021-08,2,U,U,PCV13_only,resp_severe,0
2021-08,2,U,U,PCV13_PPSV23_10yrs,ICU_crit_care,0
2021-08,2,U,U,PCV13_PPSV23_10yrs,non_resp_severe,0
2021-08,2,U,U,PCV13_PPSV23_10yrs,non_severe,0
2021-08,2,U,U,PCV13_PPSV23_10yrs,resp_severe,0
2021-08,2,U,U,PPSV23_10yrs,ICU_crit_care,0
2021-08,2,U,U,PPSV23_10yrs,non_resp_severe,3
2021-08,2,U,U,PPSV23_10yrs,non_severe,0
2021-08,2,U,U,PPSV23_10yrs,resp_severe,0
2021-08,2,U,U,U,ICU_crit_care,1
2021-08,2,U,U,U,non_resp_severe,1
2021-08,2,U,U,U,non_severe,9
2021-08,2,U,U,U,resp_severe,6
2021-08,2,U,W,PCV13_only,ICU_crit_care,0
2021-08,2,U,W,PCV13_only,non_resp_severe,0
2021-08,2,U,W,PCV13_only,non_severe,3
2021-08,2,U,W,PCV13_only,resp_severe,3
2021-08,2,U,W,PCV13_PPSV23_10yrs,ICU_crit_care,0
2021-08,2,U,W,PCV13_PPSV23_10yrs,non_resp_severe,0
2021-08,2,U,W,PCV13_PPSV23_10yrs,non_severe,3
2021-08,2,U,W,PCV13_PPSV23_10yrs,resp_severe,0
2021-08,2,U,W,PPSV23_10yrs,ICU_crit_care,2
2021-08,2,U,W,PPSV23_10yrs,non_resp_severe,0
2021-08,2,U,W,PPSV23_10yrs,non_severe,0
2021-08,2,U,W,PPSV23_10yrs,resp_severe,0
2021-08,2,U,W,U,ICU_crit_care,2
2021-08,2,U,W,U,non_resp_severe,1
2021-08,2,U,W,U,non_severe,7
2021-08,2,U,W,U,resp_severe,7
2021-08,3,F,A,PCV13_only,ICU_crit_care,0
2021-08,3,F,A,PCV13_only,non_resp_severe,0
2021-08,3,F,A,PCV13_only,non_severe,3
2021-08,3,F,A,PCV13_only,resp_severe,2
2021-08,3,F,A,PCV13_PPSV23_10yrs,ICU_crit_care,0
2021-08,3,F,A,PCV13_PPSV23_10yrs,non_resp_severe,0
2021-08,3,F,A,PCV13_PPSV23_10yrs,non_severe,1
2021-08,3,F,A,PCV13_PPSV23_10yrs,resp_severe,1
2021-08,3,F,A,PPSV23_10yrs,ICU_crit_care,0
2021-08,3,F,A,PPSV23_10yrs,non_resp_severe,0
2021-08,3,F,A,PPSV23_10yrs,non_severe,3
2021-08,3,F,A,PPSV23_10yrs,resp_severe,0
2021-08,3,F,A,U,ICU_crit_care,4
2021-08,3,F,A,U,non_resp_severe,0
2021-08,3,F,A,U,non_severe,21
2021-08,3,F,A,U,resp_severe,9
2021-08,3,F,B,PCV13_only,ICU_crit_care,2
2021-08,3,F,B,PCV13_only,non_resp_severe,6
2021-08,3,F,B,PCV13_only,non_severe,9
2021-08,3,F,B,PCV13_only,resp_severe,5
2021-08,3,F,B,PCV13_PPSV23_10yrs,ICU_crit_care,0
2021-08,3,F,B,PCV13_PPSV23_10yrs,non_resp_severe,0
2021-08,3,F,B,PCV13_PPSV23_10yrs,non_severe,3
2021-08,3,F,B,PCV13_PPSV23_10yrs,resp_severe,0
2021-08,3,F,B,PPSV23_10yrs,ICU_crit_care,3
2021-08,3,F,B,PPSV23_10yrs,non_resp_severe,0
2021-08,3,F,B,PPSV23_10yrs,non_severe,14
2021-08,3,F,B,PPSV23_10yrs,resp_severe,7
2021-08,3,F,B,U,ICU_crit_care,36
2021-08,3,F,B,U,non_resp_severe,28
2021-08,3,F,B,U,non_severe,173
2021-08,3,F,B,U,resp_severe,83
2021-08,3,F,H,PCV13_only,ICU_crit_care,1
2021-08,3,F,H,PCV13_only,non_resp_severe,2
2021-08,3,F,H,PCV13_only,non_severe,19
2021-08,3,F,H,PCV13_only,resp_severe,6
2021-08,3,F,H,PCV13_PPSV23_10yrs,ICU_crit_care,0
2021-08,3,F,H,PCV13_PPSV23_10yrs,non_resp_severe,3
2021-08,3,F,H,PCV13_PPSV23_10yrs,non_severe,2
2021-08,3,F,H,PCV13_PPSV23_10yrs,resp_severe,0
2021-08,3,F,H,PPSV23_10yrs,ICU_crit_care,4
2021-08,3,F,H,PPSV23_10yrs,non_resp_severe,3
2021-08,3,F,H,PPSV23_10yrs,non_severe,19
2021-08,3,F,H,PPSV23_10yrs,resp_severe,6
2021-08,3,F,H,U,ICU_crit_care,44
2021-08,3,F,H,U,non_resp_severe,23
2021-08,3,F,H,U,non_severe,263
2021-08,3,F,H,U,resp_severe,108
2021-08,3,F,U,PCV13_only,ICU_crit_care,20
2021-08,3,F,U,PCV13_only,non_resp_severe,20
2021-08,3,F,U,PCV13_only,non_severe,167
2021-08,3,F,U,PCV13_only,resp_severe,50
2021-08,3,F,U,PCV13_PPSV23_10yrs,ICU_crit_care,9
2021-08,3,F,U,PCV13_PPSV23_10yrs,non_resp_severe,5
2021-08,3,F,U,PCV13_PPSV23_10yrs,non_severe,51
2021-08,3,F,U,PCV13_PPSV23_10yrs,resp_severe,12
2021-08,3,F,U,PPSV23_10yrs,ICU_crit_care,15
2021-08,3,F,U,PPSV23_10yrs,non_resp_severe,23
2021-08,3,F,U,PPSV23_10yrs,non_severe,115
2021-08,3,F,U,PPSV23_10yrs,resp_severe,51
2021-08,3,F,U,U,ICU_crit_care,375
2021-08,3,F,U,U,non_resp_severe,299
2021-08,3,F,U,U,non_severe,2867
2021-08,3,F,U,U,resp_severe,988
2021-08,3,F,W,PCV13_only,ICU_crit_care,33
2021-08,3,F,W,PCV13_only,non_resp_severe,23
2021-08,3,F,W,PCV13_only,non_severe,169
2021-08,3,F,W,PCV13_only,resp_severe,62
2021-08,3,F,W,PCV13_PPSV23_10yrs,ICU_crit_care,5
2021-08,3,F,W,PCV13_PPSV23_10yrs,non_resp_severe,2
2021-08,3,F,W,PCV13_PPSV23_10yrs,non_severe,53
2021-08,3,F,W,PCV13_PPSV23_10yrs,resp_severe,13
2021-08,3,F,W,PPSV23_10yrs,ICU_crit_care,11
2021-08,3,F,W,PPSV23_10yrs,non_resp_severe,10
2021-08,3,F,W,PPSV23_10yrs,non_severe,115
2021-08,3,F,W,PPSV23_10yrs,resp_severe,58
2021-08,3,F,W,U,ICU_crit_care,248
2021-08,3,F,W,U,non_resp_severe,201
2021-08,3,F,W,U,non_severe,1896
2021-08,3,F,W,U,resp_severe,659
2021-08,3,M,A,PCV13_only,ICU_crit_care,0
2021-08,3,M,A,PCV13_only,non_resp_severe,0
2021-08,3,M,A,PCV13_only,non_severe,1
2021-08,3,M,A,PCV13_only,resp_severe,2
2021-08,3,M,A,PCV13_PPSV23_10yrs,ICU_crit_care,0
2021-08,3,M,A,PCV13_PPSV23_10yrs,non_resp_severe,0
2021-08,3,M,A,PCV13_PPSV23_10yrs,non_severe,2
2021-08,3,M,A,PCV13_PPSV23_10yrs,resp_severe,0
2021-08,3,M,A,PPSV23_10yrs,ICU_crit_care,0
2021-08,3,M,A,PPSV23_10yrs,non_resp_severe,0
2021-08,3,M,A,PPSV23_10yrs,non_severe,1
2021-08,3,M,A,PPSV23_10yrs,resp_severe,0
2021-08,3,M,A,U,ICU_crit_care,5
2021-08,3,M,A,U,non_resp_severe,3
2021-08,3,M,A,U,non_severe,25
2021-08,3,M,A,U,resp_severe,11
2021-08,3,M,B,PCV13_only,ICU_crit_care,2
2021-08,3,M,B,PCV13_only,non_resp_severe,1
2021-08,3,M,B,PCV13_only,non_severe,12
2021-08,3,M,B,PCV13_only,resp_severe,5
2021-08,3,M,B,PCV13_PPSV23_10yrs,ICU_crit_care,0
2021-08,3,M,B,PCV13_PPSV23_10yrs,non_resp_severe,0
2021-08,3,M,B,PCV13_PPSV23_10yrs,non_severe,3
2021-08,3,M,B,PCV13_PPSV23_10yrs,resp_severe,0
2021-08,3,M,B,PPSV23_10yrs,ICU_crit_care,4
2021-08,3,M,B,PPSV23_10yrs,non_resp_severe,3
2021-08,3,M,B,PPSV23_10yrs,non_severe,4
2021-08,3,M,B,PPSV23_10yrs,resp_severe,4
2021-08,3,M,B,U,ICU_crit_care,30
2021-08,3,M,B,U,non_resp_severe,22
2021-08,3,M,B,U,non_severe,97
2021-08,3,M,B,U,resp_severe,47
2021-08,3,M,H,PCV13_only,ICU_crit_care,2
2021-08,3,M,H,PCV13_only,non_resp_severe,2
2021-08,3,M,H,PCV13_only,non_severe,7
2021-08,3,M,H,PCV13_only,resp_severe,3
2021-08,3,M,H,PCV13_PPSV23_10yrs,ICU_crit_care,0
2021-08,3,M,H,PCV13_PPSV23_10yrs,non_resp_severe,0
2021-08,3,M,H,PCV13_PPSV23_10yrs,non_severe,7
2021-08,3,M,H,PCV13_PPSV23_10yrs,resp_severe,3
2021-08,3,M,H,PPSV23_10yrs,ICU_crit_care,2
2021-08,3,M,H,PPSV23_10yrs,non_resp_severe,0
2021-08,3,M,H,PPSV23_10yrs,non_severe,9
2021-08,3,M,H,PPSV23_10yrs,resp_severe,5
2021-08,3,M,H,U,ICU_crit_care,54
2021-08,3,M,H,U,non_resp_severe,23
2021-08,3,M,H,U,non_severe,231
2021-08,3,M,H,U,resp_severe,85
2021-08,3,M,U,PCV13_only,ICU_crit_care,22
2021-08,3,M,U,PCV13_only,non_resp_severe,19
2021-08,3,M,U,PCV13_only,non_severe,140
2021-08,3,M,U,PCV13_only,resp_severe,59
2021-08,3,M,U,PCV13_PPSV23_10yrs,ICU_crit_care,6
2021-08,3,M,U,PCV13_PPSV23_10yrs,non_resp_severe,2
2021-08,3,M,U,PCV13_PPSV23_10yrs,non_severe,32
2021-08,3,M,U,PCV13_PPSV23_10yrs,resp_severe,10
2021-08,3,M,U,PPSV23_10yrs,ICU_crit_care,14
2021-08,3,M,U,PPSV23_10yrs,non_resp_severe,13
2021-08,3,M,U,PPSV23_10yrs,non_severe,97
2021-08,3,M,U,PPSV23_10yrs,resp_severe,54
2021-08,3,M,U,U,ICU_crit_care,411
2021-08,3,M,U,U,non_resp_severe,316
2021-08,3,M,U,U,non_severe,2444
2021-08,3,M,U,U,resp_severe,951
2021-08,3,M,W,PCV13_only,ICU_crit_care,27
2021-08,3,M,W,PCV13_only,non_resp_severe,22
2021-08,3,M,W,PCV13_only,non_severe,134
2021-08,3,M,W,PCV13_only,resp_severe,60
2021-08,3,M,W,PCV13_PPSV23_10yrs,ICU_crit_care,7
2021-08,3,M,W,PCV13_PPSV23_10yrs,non_resp_severe,9
2021-08,3,M,W,PCV13_PPSV23_10yrs,non_severe,38
2021-08,3,M,W,PCV13_PPSV23_10yrs,resp_severe,8
2021-08,3,M,W,PPSV23_10yrs,ICU_crit_care,10
2021-08,3,M,W,PPSV23_10yrs,non_resp_severe,11
2021-08,3,M,W,PPSV23_10yrs,non_severe,84
2021-08,3,M,W,PPSV23_10yrs,resp_severe,35
2021-08,3,M,W,U,ICU_crit_care,254
2021-08,3,M,W,U,non_resp_severe,224
2021-08,3,M,W,U,non_severe,1683
2021-08,3,M,W,U,resp_severe,655
2021-08,3,U,A,PCV13_only,ICU_crit_care,0
2021-08,3,U,A,PCV13_only,non_resp_severe,0
2021-08,3,U,A,PCV13_only,non_severe,0
2021-08,3,U,A,PCV13_only,resp_severe,0
2021-08,3,U,A,PCV13_PPSV23_10yrs,ICU_crit_care,0
2021-08,3,U,A,PCV13_PPSV23_10yrs,non_resp_severe,0
2021-08,3,U,A,PCV13_PPSV23_10yrs,non_severe,0
2021-08,3,U,A,PCV13_PPSV23_10yrs,resp_severe,0
2021-08,3,U,A,PPSV23_10yrs,ICU_crit_care,0
2021-08,3,U,A,PPSV23_10yrs,non_resp_severe,0
2021-08,3,U,A,PPSV23_10yrs,non_severe,0
2021-08,3,U,A,PPSV23_10yrs,resp_severe,0
2021-08,3,U,A,U,ICU_crit_care,0
2021-08,3,U,A,U,non_resp_severe,0
2021-08,3,U,A,U,non_severe,0
2021-08,3,U,A,U,resp_severe,0
2021-08,3,U,B,PCV13_only,ICU_crit_care,0
2021-08,3,U,B,PCV13_only,non_resp_severe,0
2021-08,3,U,B,PCV13_only,non_severe,0
2021-08,3,U,B,PCV13_only,resp_severe,1
2021-08,3,U,B,PCV13_PPSV23_10yrs,ICU_crit_care,0
2021-08,3,U,B,PCV13_PPSV23_10yrs,non_resp_severe,0
2021-08,3,U,B,PCV13_PPSV23_10yrs,non_severe,0
2021-08,3,U,B,PCV13_PPSV23_10yrs,resp_severe,0
2021-08,3,U,B,PPSV23_10yrs,ICU_crit_care,0
2021-08,3,U,B,PPSV23_10yrs,non_resp_severe,0
2021-08,3,U,B,PPSV23_10yrs,non_severe,0
2021-08,3,U,B,PPSV23_10yrs,resp_severe,0
2021-08,3,U,B,U,ICU_crit_care,0
2021-08,3,U,B,U,non_resp_severe,0
2021-08,3,U,B,U,non_severe,1
2021-08,3,U,B,U,resp_severe,2
2021-08,3,U,H,PCV13_only,ICU_crit_care,0
2021-08,3,U,H,PCV13_only,non_resp_severe,0
2021-08,3,U,H,PCV13_only,non_severe,0
2021-08,3,U,H,PCV13_only,resp_severe,0
2021-08,3,U,H,PCV13_PPSV23_10yrs,ICU_crit_care,0
2021-08,3,U,H,PCV13_PPSV23_10yrs,non_resp_severe,0
2021-08,3,U,H,PCV13_PPSV23_10yrs,non_severe,0
2021-08,3,U,H,PCV13_PPSV23_10yrs,resp_severe,0
2021-08,3,U,H,PPSV23_10yrs,ICU_crit_care,0
2021-08,3,U,H,PPSV23_10yrs,non_resp_severe,3
2021-08,3,U,H,PPSV23_10yrs,non_severe,0
2021-08,3,U,H,PPSV23_10yrs,resp_severe,0
2021-08,3,U,H,U,ICU_crit_care,0
2021-08,3,U,H,U,non_resp_severe,0
2021-08,3,U,H,U,non_severe,0
2021-08,3,U,H,U,resp_severe,0
2021-08,3,U,U,PCV13_only,ICU_crit_care,0
2021-08,3,U,U,PCV13_only,non_resp_severe,0
2021-08,3,U,U,PCV13_only,non_severe,0
2021-08,3,U,U,PCV13_only,resp_severe,0
2021-08,3,U,U,PCV13_PPSV23_10yrs,ICU_crit_care,0
2021-08,3,U,U,PCV13_PPSV23_10yrs,non_resp_severe,0
2021-08,3,U,U,PCV13_PPSV23_10yrs,non_severe,0
2021-08,3,U,U,PCV13_PPSV23_10yrs,resp_severe,0
2021-08,3,U,U,PPSV23_10yrs,ICU_crit_care,0
2021-08,3,U,U,PPSV23_10yrs,non_resp_severe,0
2021-08,3,U,U,PPSV23_10yrs,non_severe,1
2021-08,3,U,U,PPSV23_10yrs,resp_severe,0
2021-08,3,U,U,U,ICU_crit_care,2
2021-08,3,U,U,U,non_resp_severe,0
2021-08,3,U,U,U,non_severe,8
2021-08,3,U,U,U,resp_severe,1
2021-08,3,U,W,PCV13_only,ICU_crit_care,0
2021-08,3,U,W,PCV13_only,non_resp_severe,0
2021-08,3,U,W,PCV13_only,non_severe,0
2021-08,3,U,W,PCV13_only,resp_severe,0
2021-08,3,U,W,PCV13_PPSV23_10yrs,ICU_crit_care,0
2021-08,3,U,W,PCV13_PPSV23_10yrs,non_resp_severe,0
2021-08,3,U,W,PCV13_PPSV23_10yrs,non_severe,0
2021-08,3,U,W,PCV13_PPSV23_10yrs,resp_severe,0
2021-08,3,U,W,PPSV23_10yrs,ICU_crit_care,0
2021-08,3,U,W,PPSV23_10yrs,non_resp_severe,0
2021-08,3,U,W,PPSV23_10yrs,non_severe,0
2021-08,3,U,W,PPSV23_10yrs,resp_severe,0
2021-08,3,U,W,U,ICU_crit_care,0
2021-08,3,U,W,U,non_resp_severe,3
2021-08,3,U,W,U,non_severe,4
2021-08,3,U,W,U,resp_severe,1
2021-08,4,F,A,PCV13_only,ICU_crit_care,0
2021-08,4,F,A,PCV13_only,non_resp_severe,0
2021-08,4,F,A,PCV13_only,non_severe,2
2021-08,4,F,A,PCV13_only,resp_severe,0
2021-08,4,F,A,PCV13_PPSV23_10yrs,ICU_crit_care,0
2021-08,4,F,A,PCV13_PPSV23_10yrs,non_resp_severe,0
2021-08,4,F,A,PCV13_PPSV23_10yrs,non_severe,2
2021-08,4,F,A,PCV13_PPSV23_10yrs,resp_severe,0
2021-08,4,F,A,PPSV23_10yrs,ICU_crit_care,0
2021-08,4,F,A,PPSV23_10yrs,non_resp_severe,0
2021-08,4,F,A,PPSV23_10yrs,non_severe,2
2021-08,4,F,A,PPSV23_10yrs,resp_severe,2
2021-08,4,F,A,U,ICU_crit_care,2
2021-08,4,F,A,U,non_resp_severe,4
2021-08,4,F,A,U,non_severe,19
2021-08,4,F,A,U,resp_severe,7
2021-08,4,F,B,PCV13_only,ICU_crit_care,2
2021-08,4,F,B,PCV13_only,non_resp_severe,2
2021-08,4,F,B,PCV13_only,non_severe,5
2021-08,4,F,B,PCV13_only,resp_severe,6
2021-08,4,F,B,PCV13_PPSV23_10yrs,ICU_crit_care,3
2021-08,4,F,B,PCV13_PPSV23_10yrs,non_resp_severe,1
2021-08,4,F,B,PCV13_PPSV23_10yrs,non_severe,3
2021-08,4,F,B,PCV13_PPSV23_10yrs,resp_severe,3
2021-08,4,F,B,PPSV23_10yrs,ICU_crit_care,1
2021-08,4,F,B,PPSV23_10yrs,non_resp_severe,1
2021-08,4,F,B,PPSV23_10yrs,non_severe,9
2021-08,4,F,B,PPSV23_10yrs,resp_severe,3
2021-08,4,F,B,U,ICU_crit_care,22
2021-08,4,F,B,U,non_resp_severe,17
2021-08,4,F,B,U,non_severe,95
2021-08,4,F,B,U,resp_severe,48
2021-08,4,F,H,PCV13_only,ICU_crit_care,2
2021-08,4,F,H,PCV13_only,non_resp_severe,4
2021-08,4,F,H,PCV13_only,non_severe,6
2021-08,4,F,H,PCV13_only,resp_severe,4
2021-08,4,F,H,PCV13_PPSV23_10yrs,ICU_crit_care,3
2021-08,4,F,H,PCV13_PPSV23_10yrs,non_resp_severe,0
2021-08,4,F,H,PCV13_PPSV23_10yrs,non_severe,2
2021-08,4,F,H,PCV13_PPSV23_10yrs,resp_severe,0
2021-08,4,F,H,PPSV23_10yrs,ICU_crit_care,2
2021-08,4,F,H,PPSV23_10yrs,non_resp_severe,0
2021-08,4,F,H,PPSV23_10yrs,non_severe,7
2021-08,4,F,H,PPSV23_10yrs,resp_severe,4
2021-08,4,F,H,U,ICU_crit_care,23
2021-08,4,F,H,U,non_resp_severe,19
2021-08,4,F,H,U,non_severe,198
2021-08,4,F,H,U,resp_severe,63
2021-08,4,F,U,PCV13_only,ICU_crit_care,10
2021-08,4,F,U,PCV13_only,non_resp_severe,20
2021-08,4,F,U,PCV13_only,non_severe,84
2021-08,4,F,U,PCV13_only,resp_severe,46
2021-08,4,F,U,PCV13_PPSV23_10yrs,ICU_crit_care,3
2021-08,4,F,U,PCV13_PPSV23_10yrs,non_resp_severe,4
2021-08,4,F,U,PCV13_PPSV23_10yrs,non_severe,32
2021-08,4,F,U,PCV13_PPSV23_10yrs,resp_severe,8
2021-08,4,F,U,PPSV23_10yrs,ICU_crit_care,14
2021-08,4,F,U,PPSV23_10yrs,non_resp_severe,13
2021-08,4,F,U,PPSV23_10yrs,non_severe,74
2021-08,4,F,U,PPSV23_10yrs,resp_severe,18
2021-08,4,F,U,U,ICU_crit_care,221
2021-08,4,F,U,U,non_resp_severe,230
2021-08,4,F,U,U,non_severe,1812
2021-08,4,F,U,U,resp_severe,670
2021-08,4,F,W,PCV13_only,ICU_crit_care,12
2021-08,4,F,W,PCV13_only,non_resp_severe,16
2021-08,4,F,W,PCV13_only,non_severe,97
2021-08,4,F,W,PCV13_only,resp_severe,37
2021-08,4,F,W,PCV13_PPSV23_10yrs,ICU_crit_care,5
2021-08,4,F,W,PCV13_PPSV23_10yrs,non_resp_severe,5
2021-08,4,F,W,PCV13_PPSV23_10yrs,non_severe,15
2021-08,4,F,W,PCV13_PPSV23_10yrs,resp_severe,9
2021-08,4,F,W,PPSV23_10yrs,ICU_crit_care,7
2021-08,4,F,W,PPSV23_10yrs,non_resp_severe,12
2021-08,4,F,W,PPSV23_10yrs,non_severe,58
2021-08,4,F,W,PPSV23_10yrs,resp_severe,25
2021-08,4,F,W,U,ICU_crit_care,141
2021-08,4,F,W,U,non_resp_severe,139
2021-08,4,F,W,U,non_severe,1043
2021-08,4,F,W,U,resp_severe,395
2021-08,4,M,A,PCV13_only,ICU_crit_care,0
2021-08,4,M,A,PCV13_only,non_resp_severe,0
2021-08,4,M,A,PCV13_only,non_severe,3
2021-08,4,M,A,PCV13_only,resp_severe,0
2021-08,4,M,A,PCV13_PPSV23_10yrs,ICU_crit_care,0
2021-08,4,M,A,PCV13_PPSV23_10yrs,non_resp_severe,0
2021-08,4,M,A,PCV13_PPSV23_10yrs,non_severe,2
